Machine_ID,Cycle,Remaining_Useful_Life,Machine_Failure,Failure_Type,Process_Temperature_K,Air_Temperature_K,Rotational_Speed_rpm,Torque_Nm,Tool_Wear_min,Power_Consumption_kW,Vibration_mms,Pressure_bar,Ambient_Humidity_%,Ambient_Pressure_bar,Voltage_V,Current_A,Dust_Level_mg/m3,Production_Volume
96,57,50,0,None,323.926343500137,305.818976425231,1282.5188718031,23.4790829203714,224.622892163407,9.51465492905643,0.266730507637697,2.52546992565943,46.9633310309063,1.01468561797449,219.140678596506,10.6714361900846,0.652968342971713,129.470588235294
96,58,49,0,None,328.313882458864,295.729316065037,1312.41311366308,30.8708724925989,236.860070022346,8.57706254131073,0.277258017729407,2.68228667234689,51.7260849660011,1.05908518222115,230.47455781298,6.28030671310314,0.422512426229356,86.0504201680672
96,59,48,0,None,323.033171058566,299.287032799164,1206.17282108345,28.8875374931503,250.101702756135,9.86091333796264,0.255973017280099,2.79825470188986,32.2096562234372,0.988446494735663,212.903809012521,5.3455401852389,0.954056618116599,87.6302521008403
96,60,47,0,None,327.990177770203,299.327399910339,1293.50205334582,28.6977972324921,255.588680216532,9.58812117083187,0.322050025114022,2.05753297296817,33.772047607594,1.05431934062118,217.091023563497,10.4916927996276,1.20080721479046,150.210084033613
96,61,46,0,None,329.00723257706,302.393164368678,1233.34493284247,32.5534340206179,234.73406161997,8.44418673092712,0.265483680173042,2.51400432601781,43.5284433577707,0.969677339606144,214.033141649481,6.37792756509785,1.20228590786683,156.789915966387
96,62,45,0,None,329.915194286071,294.542078100168,1366.00219038819,34.070395635831,254.798356229154,10.2730746522946,0.243979859470009,2.2983323889895,45.5439290191492,1.01504884488207,219.480630933641,11.0088769505667,0.933955632530247,172.36974789916
96,63,44,0,None,328.937444797931,302.755255869556,1222.4854733335,26.8660649027699,245.145941308772,9.06509654958839,0.415773285976221,2.54323625788203,42.5303020632588,1.03585197575881,219.353447802106,9.60354906059206,0.473453528897646,97.9495798319328
96,64,43,0,None,327.18317318917,299.942244109257,1223.39958573653,31.1222163262249,260.646613263227,9.72089698956391,0.280084743452245,2.53794008311222,33.6207128593541,1.00798643177403,226.261116432277,5.39163725699627,0.817847993690526,145.529411764706
96,65,42,0,None,328.759481171672,296.715950427346,1287.21098828288,28.2235453659459,259.738818614084,10.2863636718237,0.233829410980378,2.66456265264874,69.519107854851,1.01829469770964,215.733318705279,6.48470069683017,0.940522859277315,122.109243697479
96,66,41,0,None,328.384116583455,300.665708533588,1256.20759385092,26.4444861606512,273.166400546077,8.54197102868748,0.302280041519933,2.61194846261119,64.3331090311135,1.04391428282355,219.417181168594,6.0403518122676,1.24252222935667,79.6890756302521
96,67,40,0,None,330.145998174688,303.268811558584,1249.37702044066,29.3169789692602,284.747064034344,9.51697671201896,0.387882470180901,2.54809038531018,59.3082341473569,1.00284207586043,216.826617148223,5.57053700522838,1.10809264659943,119.268907563025
96,68,39,0,None,326.497555115306,299.326391128694,1247.69184009993,33.7385184740002,269.50802654861,9.73150618500409,0.261363995304921,2.33398575634704,42.815605154198,0.957700005323035,219.886430876365,9.10664222862687,0.95631366451366,97.8487394957983
96,69,38,0,None,326.707194871568,300.724724128802,1379.38283217447,27.0358868284936,289.605337160151,10.0925612881954,0.391608885963987,3.08453664876187,68.0248270347744,1.06907731906464,213.157545184004,8.00486700636118,0.660660677416592,88.4285714285714
96,70,37,0,None,327.577666649528,298.897788391723,1236.94556676066,28.9768411698072,281.652055021314,9.85215212404977,0.27975740843941,2.27233495824235,62.4745577138496,1.04412155743976,214.639790974373,7.206024294577,0.613645297888434,135.008403361345
96,71,36,0,None,330.539942650288,307.868201738367,1165.70619858285,31.7939371397257,275.035223261821,9.54627714781524,0.418274268710684,2.81148203651216,33.1682857564286,1.00856614003358,212.223855370751,10.0744586442184,0.741713838919119,156.588235294118
96,72,35,0,None,331.221869719219,300.926182371488,1245.51457120303,27.9244285093166,324.298150124308,10.5945460211087,0.339001923469498,2.21847302394835,40.0702088228797,0.993849460777949,216.3401987536,5.17168482088008,0.628441384882066,156.168067226891
96,73,34,0,None,332.135037503283,301.579443626653,1369.76949291576,25.3990098597645,298.227542134168,9.33884242297975,0.391054032664317,2.48337981639514,34.088238207089,1.0116760102412,223.415514287563,8.47262702447535,0.490753670940029,168.747899159664
96,74,33,0,None,337.79024915285,303.01407877369,1236.91953475952,28.0007326519363,319.608570367381,9.84040754361491,0.470207565521285,2.563501569791,55.0160769963577,0.983545132391256,221.960840015529,9.94710071084925,1.03891220325607,92.327731092437
96,75,32,0,None,329.154731471076,298.551561658099,1282.0522420563,26.0310834501033,316.894594070263,9.06527648996163,0.429535430039966,2.31834758501892,47.7172700599882,0.992878888264206,219.917418450445,9.0490774744822,1.10177128816375,114.90756302521
96,76,31,0,None,334.61201745806,299.747648955684,1217.56807498213,33.5253721023994,310.138166132843,9.58522395975875,0.439200010432845,2.59575419783563,58.4892130812747,0.99669200338574,223.682315498767,8.34576047151141,1.08351303029166,166.487394957983
96,77,30,0,None,331.922304878386,296.735383602289,1242.72662889725,32.4052035837734,328.747471174303,11.2441513465658,0.391877842643328,2.35970341969724,45.9001333333334,1.04094991045094,213.677081240866,10.8173981113639,0.641867522300075,91.0672268907563
96,78,29,0,None,332.85327293322,298.763177840673,1276.63111331629,29.2744488815157,313.554223217875,9.99526358093274,0.43698783293634,2.58372999239072,30.5681924932824,1.00702320509243,223.209700332644,5.68515668955402,0.788675062541878,94.6470588235294
96,79,28,0,None,329.075153740503,297.231332025709,1234.39872657617,32.7123590998592,310.834210174567,10.4650914742308,0.40403564555782,2.25417146202064,37.5327611359689,1.01364479519453,215.064514991329,12.2739687388113,0.718101911990316,129.226890756303
96,80,27,0,None,334.367551856105,300.246730292896,1215.31765420316,30.6141714887155,341.854755290981,10.2734212428404,0.407134816365683,2.32990950571976,39.5777829839957,1.02690785873716,222.139278091321,8.42096825921548,0.573828618930299,164.806722689076
96,81,26,0,None,334.773538511976,295.776859326069,1279.88749332796,35.2735497955097,311.211375694679,11.0221649861831,0.465765891462831,2.35667539082186,57.7952552775466,1.03789480541995,223.96819426196,10.1082735026834,1.0283198950212,117.386554621849
96,82,25,0,None,332.742724337827,303.694633783804,1171.68357622603,33.4609509999657,340.285079127718,10.3852425414242,0.486443604900498,2.48293680413386,32.9939417129688,0.974558451744597,216.920801727713,9.97818655907964,0.66414440110499,74.9663865546219
96,83,24,0,None,333.645050468619,303.598892566655,1251.83705512747,35.1319313111361,360.641280394367,10.1233572649723,0.488062011134607,2.70463604986735,40.6571784100527,1.05182318224689,219.616394999595,5.292946030011,0.53617043140298,145.546218487395
96,84,23,0,None,332.77202942017,297.831586891564,1248.90419484193,28.1463404238476,345.053107324671,9.82987220248662,0.395177347830408,2.46771960994334,35.1992328346148,0.984763425905444,216.555414324818,6.65953312005188,1.29188863047345,155.126050420168
96,85,22,0,None,334.545231266283,301.623494561071,1163.06327430861,29.4575555297935,359.707604276077,11.0324081045858,0.427148760046008,2.23871551450062,32.2491096178176,0.990790372952819,216.898903216484,9.55152336284323,1.34282131740048,155.705882352941
96,86,21,0,None,333.65687324165,303.063659464542,1301.26414760972,31.5058437994909,371.047813886728,11.2777762000825,0.420059187629296,2.55276648922989,34.3489204353356,0.975755585952636,226.433595454891,9.66302597951423,0.613242272903671,158.285714285714
96,87,20,0,None,339.475029977374,302.554844805401,1183.94164169336,29.4110265912636,352.073410273447,10.1066298413364,0.453705880133965,2.45559319893906,61.7629588900297,0.923351059813436,225.331310189807,7.98422304674596,0.63536934861101,161.865546218487
96,88,19,0,None,335.314666083108,300.006371967306,1195.94167075495,25.4340864793973,359.472729321654,10.2708253850822,0.505709845473629,2.58432854469305,67.2062243973559,1.03758088737919,219.720363865746,12.2742161828346,0.521145892061433,125.445378151261
96,89,18,0,None,339.23018257339,301.002854778175,1186.15503051401,30.0307881738406,359.048825009503,11.5212282904407,0.597736841086003,2.66610058970196,66.4876491012951,0.990866029982694,217.366961604286,8.15443332496732,0.743770978102754,160.025210084034
96,90,17,0,None,336.77301395557,306.828772210671,1151.07383598972,30.4816629094284,373.131324363887,10.6557277786237,0.5245675917668,2.49876679693225,66.5236534931118,1.03853961496647,220.083466014076,7.27277045424319,1.23648913200891,75.6050420168067
96,91,16,0,None,335.538811474016,295.824758394542,1199.82444043192,35.9117919056331,371.670145825242,10.8244843671439,0.59475712600005,2.31232732176177,39.9100785481155,1.0228993451443,211.655752300192,7.8737857198542,0.77344968796614,126.18487394958
96,92,15,0,None,333.581316375512,298.848389574491,1254.39421749871,31.4536295400597,384.433233725722,10.0544276151171,0.443111637514107,2.52058626800346,62.7266905507768,1.02280943413508,219.649778417295,6.50649469782458,1.02128323939562,108.764705882353
96,93,14,0,None,341.976763144597,303.121868960462,1178.20700106051,31.9394561590963,389.998042908246,10.1584793836104,0.600247417807599,2.76159688718209,35.5720136363754,0.998775102760746,219.224979482643,7.80548205395563,0.602548614278547,73.3445378151261
96,94,13,0,None,343.036406154524,299.846497325786,1155.18183720144,35.504547562197,390.550992145924,10.9036754733203,0.599115866662552,2.49985414813841,31.8921584595733,0.981700676482923,219.357852620021,9.10723708005713,0.794978855802249,85.9243697478992
96,95,12,0,None,339.921203312758,298.49172662244,1115.41718021268,31.9973992931156,401.322629360698,10.7673460499803,0.523847964214043,2.45454036292355,62.8499215000184,1.02787624093057,226.570159872368,6.45288911744334,1.11047747298408,141.504201680672
96,96,11,0,None,337.73466682708,299.617943056887,1165.45560245285,33.75986689299,412.038198850668,11.370933737556,0.600283567770004,2.55804891425596,63.5835005576807,0.999579934496469,223.683227335899,9.60279097986982,1.15738230405567,102.084033613445
96,97,10,0,None,342.733774741214,302.867501919176,1185.54106737635,35.9099445145496,395.418711074563,11.5927717534849,0.603478792405103,2.51724470749951,65.4724700905886,0.997302607625078,227.230814301482,6.10254621575188,1.19118545227441,101.663865546218
96,98,9,0,None,340.493868123608,303.026144004438,1122.06206956027,27.9366841361985,412.076024521518,10.3831656670757,0.547957879261637,2.44694447365575,56.3467317557019,0.96598558611628,219.957686104249,5.81079954834043,0.939438590307455,116.243697478992
96,99,8,0,None,342.469426003952,298.860057824575,1134.28002402465,34.4944694654068,412.391411173972,11.0442461268919,0.542994552422625,2.71606738820509,55.0377911328709,1.01812254158278,229.396102457421,10.6406081177627,1.14176224031547,70.8235294117647
96,100,7,0,None,342.516582601414,302.420484861665,1223.9196679444,27.3788761031007,433.502506659488,10.7048395563277,0.690787748895551,2.57616592481374,37.4886484678628,1.03340642669292,224.461765231013,8.28051945923643,1.24639911856657,74.4033613445378
96,101,6,0,None,340.279322482183,294.027360385916,1213.78919198669,34.8825832867202,422.349920861905,12.0683342093145,0.656346689235217,2.69381065437924,38.5859097974539,0.907836602691196,214.918690956679,7.28812439980297,0.679610455541907,116.983193277311
96,102,5,0,None,343.426635622233,304.691898326325,1228.68767138162,32.4246714235338,428.475506957228,11.6909700083872,0.749062802971726,2.44291329893683,52.9665218590404,0.95615125648313,218.334328782483,10.3690526213468,1.30529061550663,145.563025210084
96,103,4,0,None,346.549338563474,300.389959890343,1031.57668142171,28.1222385831083,432.753081919412,10.0416265098953,0.733352069300092,2.62418095067619,56.0516643830378,0.998982029585022,218.187491811445,8.08718115987271,0.639466432715226,86.1428571428571
96,104,3,0,None,339.853081837696,303.151831195718,1130.03578938695,33.042597714179,442.776910029261,10.9385046018129,0.701146791055594,2.30206650295662,61.0458974327648,0.962533785565983,205.109846935482,7.75341457368834,0.719092067393227,64.7226890756303
96,105,2,0,None,343.549923781678,300.819635882414,1104.08292616482,27.6074475537031,421.404520936318,11.4879403578198,0.706143798002589,2.56571881537524,53.1162990442112,1.00647591847855,219.177679724762,9.02196366008199,0.584514171366303,125.302521008403
96,106,1,0,None,342.794546918316,297.681759050385,1155.00891790713,27.407976515975,442.208239979672,11.2478646755736,0.705589361261698,2.35457607305605,64.964676517489,1.0341783066877,217.626677792509,9.43466781169349,0.765615550033975,86.8823529411765
96,107,0,1,Heat Dissipation Failure,342.362698597367,301.262585536757,1103.52049437666,30.8625199437879,443.674928301464,12.1997795725731,0.787631015492338,2.31234380650615,37.7755060182124,0.964076159872032,215.966318052626,7.93775605883482,1.19262540911941,98.4621848739496
96,108,0,0,None,343.776273672457,299.971493317275,1161.80507031893,32.2570955869507,444.508581501618,11.6128720921099,0.759758670306033,2.45985778782325,58.4906554637403,0.987746222039222,218.017763664658,6.32512037371255,1.13407784208259,63.0420168067227
96,109,0,0,None,346.865060643266,297.664496999389,1302.21039340999,33.5475768175779,450.649274556944,11.2776601635419,0.809353503040356,2.80320961899322,40.4236127728816,1.01298231542356,218.391706692507,10.0246946719629,1.21056696175273,92.6218487394958
96,110,0,0,None,345.541130651245,298.186545354629,1120.45887655623,28.2933186329687,458.398153963156,12.4125555860535,0.827691125756702,2.4085532334678,48.6730573001338,1.01222702686858,217.707530541648,10.0940960141899,1.25784191321767,84.2016806722689
96,111,0,0,None,343.687597642941,294.878890609927,1112.51722374107,26.833577680915,475.860221976445,11.6441900961299,0.821122019920144,2.80650309054273,52.2599710639722,1.0425255852529,222.374801369079,8.02596900389631,1.17467663819113,67.781512605042
96,112,0,0,None,349.264307987681,298.40496544207,1107.99721105649,24.3219737108639,449.336534389448,11.0487423020426,0.818804144370534,2.38802935374373,42.0194932895612,1.00953576060022,217.352661960258,7.54925458339734,0.742656457981116,88.3613445378151
96,113,0,0,None,349.702013448122,304.212259505751,1186.9628812797,24.5132484094987,459.891497305027,10.9959952439656,0.795361369527924,2.41945285698599,40.7678933707001,1.00932495823199,212.073373290861,6.67579017309376,1.01551988958393,81.9411764705882
96,114,0,0,None,349.532149458309,298.218284436742,1092.01336801946,33.2049926706609,480.383219479114,12.0078051970207,0.773156082663585,2.56384715151461,66.9113315823786,1.02540375203132,218.562234138916,11.7452625142249,1.07715858665596,128.521008403361
96,115,0,0,None,348.605231120221,297.662388241748,1111.62449993891,29.6231464250546,468.245251418197,12.1430208332859,0.933047396989958,2.42605985576761,68.5426843236158,0.953715940538599,219.90770762555,8.69204568558416,0.740513187922114,119.100840336134
